Meldedatum, difference, frozen, region, region_id, trend, value, Lower, Prediction, Upper
2022-02-02, 1.366, 5.5248, Bayern, 9, 0.1161, 12.65, 12.69, 12.69, 12.69
2022-02-01, 1.2598, 5.3426, Bayern, 9, 0.107, 12.46, 12.5, 12.5, 12.5
2022-01-31, 1.3888, 4.9404, Bayern, 9, 0.118, 12.08, 12.12, 12.12, 12.12
2022-01-30, 1.5937, 5.1605, Bayern, 9, 0.1354, 12.02, 12.05, 12.05, 12.05
2022-01-29, 1.6013, 5.2743, Bayern, 9, 0.136, 11.66, 11.69, 11.69, 11.69
2022-01-28, 1.6392, 5.1377, Bayern, 9, 0.1393, 11.09, 11.12, 11.12, 11.12
2022-01-27, 1.4799, 4.8342, Bayern, 9, 0.1257, 10.56, 10.59, 10.59, 10.59
2022-01-26, 1.2522, 4.1588, Bayern, 9, 0.1064, 9.88, 9.91, 9.91, 9.91
2022-01-25, 1.2446, 4.0829, Bayern, 9, 0.1057, 9.03, 9.06, 9.06, 9.06
2022-01-24, 0.8803, 3.5516, Bayern, 9, 0.0748, 8.48, 8.5, 8.5, 8.5
2022-01-23, 0.8576, 3.5668, Bayern, 9, 0.0729, 8.01, 8.03, 8.03, 8.03
2022-01-22, 0.9107, 3.6731, Bayern, 9, 0.0774, 7.66, 7.68, 7.68, 7.68
2022-01-21, 0.85, 3.4985, Bayern, 9, 0.0722, 6.96, 6.98, 6.98, 6.98
2022-01-20, 0.8424, 3.3543, Bayern, 9, 0.0716, 6.61, 6.63, 6.63, 6.63
2022-01-19, 0.4478, 2.9066, Bayern, 9, 0.038, 6.02, 6.03, 6.03, 6.03
2022-01-18, 0.3567, 2.8383, Bayern, 9, 0.0303, 5.72, 5.74, 5.74, 5.74
2022-01-17, 0.3719, 2.6713, Bayern, 9, 0.0316, 5.35, 5.37, 5.37, 5.37
2022-01-16, 0.3111, 2.7093, Bayern, 9, 0.0264, 5.32, 5.33, 5.33, 5.33
2022-01-15, 0.258, 2.7624, Bayern, 9, 0.0219, 5.21, 5.23, 5.23, 5.23
2022-01-14, 0.3111, 2.6486, Bayern, 9, 0.0264, 5.16, 5.17, 5.17, 5.17
2022-01-13, -0.2125, 2.512, Bayern, 9, -0.0518, 4.71, 4.73, 4.73, 4.73
2022-01-12, -0.3643, 2.4588, Bayern, 9, -0.0887, 4.58, 4.6, 4.6, 4.6
2022-01-11, -0.2884, 2.4816, Bayern, 9, -0.0702, 4.64, 4.66, 4.66, 4.66
2022-01-10, -0.3643, 2.2995, Bayern, 9, -0.0887, 4.7, 4.71, 4.71, 4.71
2022-01-09, -0.2201, 2.3981, Bayern, 9, -0.0536, 4.71, 4.73, 4.73, 4.73
2022-01-08, -0.2732, 2.5044, Bayern, 9, -0.0665, 4.51, 4.52, 4.52, 4.52
2022-01-07, -0.4857, 2.3374, Bayern, 9, -0.1183, 4.33, 4.34, 4.34, 4.34
2022-01-06, -0.0987, 2.7244, Bayern, 9, -0.024, 4.89, 4.91, 4.91, 4.91
2022-01-05, 0.0531, 2.8231, Bayern, 9, 0.0045, 5.08, 5.09, 5.09, 5.09
2022-01-04, -0.0228, 2.77, Bayern, 9, -0.0055, 5.15, 5.17, 5.17, 5.17
2022-01-03, -0.1062, 2.6637, Bayern, 9, -0.0259, 5.18, 5.19, 5.19, 5.19
2022-01-02, -0.1745, 2.6182, Bayern, 9, -0.0425, 5.2, 5.21, 5.21, 5.21
2022-01-01, -0.4705, 2.7776, Bayern, 9, -0.1146, 5.24, 5.25, 5.25, 5.25
2021-12-31, -1.0017, 2.8231, Bayern, 9, -0.244, 5.31, 5.33, 5.33, 5.33
2021-12-30, -1.3205, 2.8231, Bayern, 9, -0.3216, 5.42, 5.43, 5.43, 5.43
2021-12-29, -1.3508, 2.77, Bayern, 9, -0.329, 5.45, 5.46, 5.46, 5.46
2021-12-28, -1.7986, 2.7927, Bayern, 9, -0.4381, 5.63, 5.65, 5.65, 5.65
2021-12-27, -1.8365, 2.77, Bayern, 9, -0.4473, 5.62, 5.63, 5.63, 5.63
2021-12-26, -1.9731, 2.7927, Bayern, 9, -0.4806, 5.76, 5.78, 5.78, 5.78
2021-12-25, -1.9428, 3.2481, Bayern, 9, -0.4732, 6.33, 6.35, 6.35, 6.35
2021-12-24, -1.2446, 3.8248, Bayern, 9, -0.3031, 6.81, 6.83, 6.83, 6.83
2021-12-23, -1.2977, 4.1436, Bayern, 9, -0.3161, 7.15, 7.17, 7.17, 7.17
2021-12-22, -1.7758, 4.1208, Bayern, 9, -0.4325, 7.73, 7.75, 7.75, 7.75
2021-12-21, -1.5026, 4.5913, Bayern, 9, -0.366, 8.4, 8.42, 8.42, 8.42
2021-12-20, -0.8727, 4.6065, Bayern, 9, -0.2126, 8.88, 8.9, 8.9, 8.9
2021-12-19, -1.3205, 4.7659, Bayern, 9, -0.3216, 9.3, 9.32, 9.32, 9.32
2021-12-18, -1.2066, 5.1909, Bayern, 9, -0.2939, 9.7, 9.73, 9.73, 9.73
2021-12-17, -1.5026, 5.0694, Bayern, 9, -0.366, 10.14, 10.17, 10.17, 10.17
2021-12-16, -1.5557, 5.4413, Bayern, 9, -0.3789, 10.8, 10.83, 10.83, 10.83
2021-12-15, -1.2446, 5.8966, Bayern, 9, -0.3031, 11.6, 11.64, 11.64, 11.64
2021-12-14, -1.0625, 6.094, Bayern, 9, -0.2588, 12.37, 12.4, 12.4, 12.4
2021-12-13, -1.5254, 5.4792, Bayern, 9, -0.3715, 12.84, 12.88, 12.88, 12.88
2021-12-12, -1.2977, 6.0864, Bayern, 9, -0.3161, 13.24, 13.28, 13.28, 13.28
2021-12-11, -1.4799, 6.3975, Bayern, 9, -0.3604, 13.58, 13.61, 13.61, 13.61
2021-12-10, -1.1308, 6.5721, Bayern, 9, -0.2754, 14.32, 14.36, 14.36, 14.36
2021-12-09, -0.7134, 6.997, Bayern, 9, -0.1738, 14.97, 15.01, 15.01, 15.01
2021-12-08, -0.9334, 7.1412, Bayern, 9, -0.2274, 15.72, 15.77, 15.77, 15.77
2021-12-07, -1.4571, 7.1564, Bayern, 9, -0.3549, 16.09, 16.13, 16.13, 16.13
2021-12-06, -1.2142, 7.0046, Bayern, 9, -0.2957, 16.73, 16.77, 16.77, 16.77
2021-12-05, -1.6013, 7.3841, Bayern, 9, -0.39, 16.93, 16.98, 16.98, 16.98
2021-12-04, -1.4267, 7.8774, Bayern, 9, -0.3475, 17.3, 17.35, 17.35, 17.35
2021-12-03, -1.791, 7.7028, Bayern, 9, -0.4362, 17.61, 17.66, 17.66, 17.66
2021-12-02, -1.7227, 7.7104, Bayern, 9, -0.4196, 17.99, 18.04, 18.04, 18.04
2021-12-01, -1.3888, 8.0747, Bayern, 9, -0.3383, 18.33, 18.39, 18.39, 18.39
2021-11-30, -0.8576, 8.6135, Bayern, 9, -0.2089, 19.09, 19.14, 19.14, 19.14
2021-11-29, -0.4326, 8.2189, Bayern, 9, -0.1054, 19.48, 19.54, 19.54, 19.54
2021-11-28, , 8.9854, Bayern, 9, , 19.8, 19.86, 19.86, 19.86
2021-11-27, -0.0455, 9.3041, Bayern, 9, -0.0111, 19.48, 19.54, 19.54, 19.54
2021-11-26, 0.3719, 9.4938, Bayern, 9, 0.0316, 20.03, 20.08, 20.08, 20.08
2021-11-25, 0.812, 9.4331, Bayern, 9, 0.069, 20.43, 20.49, 20.49, 20.49
2021-11-24, 1.3357, 9.4635, Bayern, 9, 0.1135, 20.81, 20.87, 20.87, 20.87
2021-11-23, 1.7379, 9.4711, Bayern, 9, 0.1476, 21.07, 21.13, 21.13, 21.13
2021-11-22, 1.3205, 8.6514, Bayern, 9, 0.1122, 20.89, 20.95, 20.95, 20.95
2021-11-21, 1.4571, 8.9854, Bayern, 9, 0.1238, 21.04, 21.1, 21.1, 21.1
2021-11-20, 1.791, 9.3496, Bayern, 9, 0.1522, 21.29, 21.35, 21.35, 21.35
2021-11-19, 1.5861, 9.122, Bayern, 9, 0.1348, 21.13, 21.19, 21.19, 21.19
2021-11-18, 1.4267, 8.6211, Bayern, 9, 0.1212, 20.52, 20.58, 20.58, 20.58
2021-11-17, 0.9334, 8.1278, Bayern, 9, 0.0793, 19.57, 19.63, 19.63, 19.63
2021-11-16, 1.4116, 7.7332, Bayern, 9, 0.1199, 18.44, 18.49, 18.49, 18.49
2021-11-15, 1.9807, 7.331, Bayern, 9, 0.1683, 17.94, 17.99, 17.99, 17.99
2021-11-14, 1.9276, 7.5283, Bayern, 9, 0.1638, 16.92, 16.96, 16.96, 16.96
2021-11-13, 1.7606, 7.5586, Bayern, 9, 0.1496, 16.46, 16.51, 16.51, 16.51
2021-11-12, 2.3071, 7.5359, Bayern, 9, 0.196, 15.96, 16, 16, 16
2021-11-11, 2.603, 7.1944, Bayern, 9, 0.2211, 15.38, 15.43, 15.43, 15.43
2021-11-10, 3.1646, 7.1944, Bayern, 9, 0.2689, 15.09, 15.14, 15.14, 15.14
2021-11-09, 2.641, 6.3216, Bayern, 9, 0.2244, 14.03, 14.07, 14.07, 14.07
2021-11-08, 1.6165, 5.3502, Bayern, 9, 0.1373, 12.77, 12.81, 12.81, 12.81
2021-11-07, 1.9504, 5.6007, Bayern, 9, 0.1657, 12.83, 12.87, 12.87, 12.87
2021-11-06, 2.1325, 5.798, Bayern, 9, 0.1812, 12.6, 12.63, 12.63, 12.63
2021-11-05, 1.6013, 5.2288, Bayern, 9, 0.136, 11.67, 11.7, 11.7, 11.7
2021-11-04, 1.1915, 4.5913, Bayern, 9, 0.1012, 10.96, 10.99, 10.99, 10.99
2021-11-03, 0.8272, 4.0298, Bayern, 9, 0.0703, 9.96, 9.98, 9.98, 9.98
2021-11-02, 0.4478, 3.6807, Bayern, 9, 0.038, 9.74, 9.76, 9.76, 9.76
2021-11-01, 0.721, 3.7338, Bayern, 9, 0.0613, 9.9, 9.92, 9.92, 9.92
2021-10-31, 0.5919, 3.6503, Bayern, 9, 0.0503, 9.49, 9.51, 9.51, 9.51
2021-10-30, 0.4857, 3.6655, Bayern, 9, 0.0413, 9, 9.03, 9.03, 9.03
2021-10-29, 0.6299, 3.6275, Bayern, 9, 0.0535, 8.64, 8.66, 8.66, 8.66
2021-10-28, 0.5464, 3.3999, Bayern, 9, 0.0464, 8.13, 8.15, 8.15, 8.15
2021-10-27, 0.4174, 3.2026, Bayern, 9, 0.0355, 7.82, 7.84, 7.84, 7.84
2021-10-26, 0.7437, 3.2329, Bayern, 9, 0.0632, 7.58, 7.6, 7.6, 7.6
2021-10-25, 1.0245, 3.0128, Bayern, 9, 0.087, 7.47, 7.49, 7.49, 7.49
2021-10-24, 0.9866, 3.0584, Bayern, 9, 0.0838, 7.19, 7.21, 7.21, 7.21
2021-10-23, 1.0928, 3.1798, Bayern, 9, 0.0928, 6.9, 6.92, 6.92, 6.92
2021-10-22, 0.8044, 2.9976, Bayern, 9, 0.0683, 6.44, 6.46, 6.46, 6.46
2021-10-21, 0.7665, 2.8535, Bayern, 9, 0.0651, 6.17, 6.19, 6.19, 6.19
2021-10-20, 0.6223, 2.7852, Bayern, 9, 0.0529, 5.72, 5.74, 5.74, 5.74
2021-10-19, 0.5009, 2.4892, Bayern, 9, 0.0426, 5.02, 5.04, 5.04, 5.04
2021-10-18, 0.2277, 1.9883, Bayern, 9, 0.0193, 4.67, 4.68, 4.68, 4.68
2021-10-17, 0.2808, 2.0718, Bayern, 9, 0.0239, 4.61, 4.63, 4.63, 4.63
2021-10-16, 0.1518, 2.087, Bayern, 9, 0.0129, 4.51, 4.52, 4.52, 4.52
2021-10-15, 0.1897, 2.1932, Bayern, 9, 0.0161, 4.42, 4.43, 4.43, 4.43
2021-10-14, 0.1062, 2.087, Bayern, 9, 0.009, 4.18, 4.19, 4.19, 4.19
2021-10-13, 0.2428, 2.1629, Bayern, 9, 0.0206, 4.01, 4.02, 4.02, 4.02
2021-10-12, -0.1366, 1.9883, Bayern, 9, -0.0333, 3.97, 3.98, 3.98, 3.98
2021-10-11, -0.1897, 1.7606, Bayern, 9, -0.0462, 3.89, 3.9, 3.9, 3.9
2021-10-10, -0.2656, 1.791, Bayern, 9, -0.0647, 3.82, 3.83, 3.83, 3.83
2021-10-09, -0.2504, 1.9352, Bayern, 9, -0.061, 3.75, 3.76, 3.76, 3.76
2021-10-08, -0.0911, 2.0035, Bayern, 9, -0.0222, 3.78, 3.79, 3.79, 3.79
2021-10-07, -0.0152, 1.9807, Bayern, 9, -0.0037, 3.67, 3.68, 3.68, 3.68
2021-10-06, -0.0607, 1.92, Bayern, 9, -0.0148, 3.63, 3.64, 3.64, 3.64
2021-10-05, 0.4705, 2.1249, Bayern, 9, 0.04, 3.95, 3.96, 3.96, 3.96
2021-10-04, 0.4402, 1.9504, Bayern, 9, 0.0374, 4.14, 4.15, 4.15, 4.15
2021-10-03, 0.4705, 2.0566, Bayern, 9, 0.04, 4.15, 4.16, 4.16, 4.16
2021-10-02, 0.5692, 2.1856, Bayern, 9, 0.0484, 4.11, 4.12, 4.12, 4.12
2021-10-01, 0.258, 2.0946, Bayern, 9, 0.0219, 4.01, 4.02, 4.02, 4.02
2021-09-30, 0.2049, 1.9959, Bayern, 9, 0.0174, 4.08, 4.09, 4.09, 4.09
2021-09-29, -0.0379, 1.9807, Bayern, 9, -0.0092, 4.17, 4.18, 4.18, 4.18
2021-09-28, -0.3111, 1.6544, Bayern, 9, -0.0758, 3.73, 3.74, 3.74, 3.74
2021-09-27, -0.4705, 1.5102, Bayern, 9, -0.1146, 3.59, 3.6, 3.6, 3.6
2021-09-26, -0.5161, 1.5861, Bayern, 9, -0.1257, 3.62, 3.63, 3.63, 3.63
2021-09-25, -0.5919, 1.6165, Bayern, 9, -0.1442, 3.79, 3.8, 3.8, 3.8
2021-09-24, -0.4933, 1.8365, Bayern, 9, -0.1201, 3.67, 3.68, 3.68, 3.68
2021-09-23, -0.4705, 1.791, Bayern, 9, -0.1146, 3.76, 3.77, 3.77, 3.77
2021-09-22, -0.2504, 2.0187, Bayern, 9, -0.061, 3.85, 3.86, 3.86, 3.86
2021-09-21, -0.3036, 1.9655, Bayern, 9, -0.0739, 4.05, 4.06, 4.06, 4.06
2021-09-20, -0.258, 1.9807, Bayern, 9, -0.0628, 4.15, 4.16, 4.16, 4.16
2021-09-19, -0.1518, 2.1021, Bayern, 9, -0.037, 4.26, 4.27, 4.27, 4.27
2021-09-18, -0.2428, 2.2084, Bayern, 9, -0.0591, 4.41, 4.42, 4.42, 4.42
2021-09-17, -0.2125, 2.3298, Bayern, 9, -0.0518, 4.68, 4.7, 4.7, 4.7
2021-09-16, -0.2732, 2.2615, Bayern, 9, -0.0665, 4.69, 4.7, 4.7, 4.7
2021-09-15, -0.0455, 2.2691, Bayern, 9, -0.0111, 4.75, 4.76, 4.76, 4.76
2021-09-14, 0.1821, 2.2691, Bayern, 9, 0.0155, 4.92, 4.93, 4.93, 4.93
2021-09-13, 0.2277, 2.2388, Bayern, 9, 0.0193, 4.99, 5, 5, 5
2021-09-12, 0.258, 2.2539, Bayern, 9, 0.0219, 4.89, 4.9, 4.9, 4.9
2021-09-11, 0.4098, 2.4512, Bayern, 9, 0.0348, 4.77, 4.78, 4.78, 4.78
2021-09-10, 0.6299, 2.5423, Bayern, 9, 0.0535, 4.83, 4.84, 4.84, 4.84
2021-09-09, 0.9562, 2.5347, Bayern, 9, 0.0812, 4.85, 4.86, 4.86, 4.86
2021-09-08, 0.554, 2.3146, Bayern, 9, 0.0471, 4.74, 4.76, 4.76, 4.76
2021-09-07, 0.3415, 2.087, Bayern, 9, 0.029, 4.58, 4.6, 4.6, 4.6
2021-09-06, 0.296, 2.0111, Bayern, 9, 0.0251, 4.49, 4.51, 4.51, 4.51
2021-09-05, 0.1062, 1.9959, Bayern, 9, 0.009, 4.47, 4.48, 4.48, 4.48
2021-09-04, 0.0835, 2.0414, Bayern, 9, 0.0071, 4.47, 4.48, 4.48, 4.48
2021-09-03, 0.1366, 1.9124, Bayern, 9, 0.0116, 4.15, 4.16, 4.16, 4.16
2021-09-02, 0.0379, 1.5785, Bayern, 9, 0.0032, 4.01, 4.02, 4.02, 4.02
2021-09-01, 0.5464, 1.7606, Bayern, 9, 0.0464, 3.89, 3.9, 3.9, 3.9
2021-08-31, 0.6147, 1.7455, Bayern, 9, 0.0522, 3.85, 3.86, 3.86, 3.86
2021-08-30, 0.8044, 1.7151, Bayern, 9, 0.0683, 3.85, 3.86, 3.86, 3.86
2021-08-29, 0.979, 1.8897, Bayern, 9, 0.0832, 3.95, 3.96, 3.96, 3.96
2021-08-28, 1.0625, 1.958, Bayern, 9, 0.0903, 3.7, 3.71, 3.71, 3.71
2021-08-27, 0.8879, 1.7758, Bayern, 9, 0.0754, 3.62, 3.63, 3.63, 3.63
2021-08-26, 0.7134, 1.5406, Bayern, 9, 0.0606, 3.4, 3.41, 3.41, 3.41
2021-08-25, 0.3946, 1.2142, Bayern, 9, 0.0335, 3.11, 3.12, 3.12, 3.12
2021-08-24, 0.4098, 1.1308, Bayern, 9, 0.0348, 2.79, 2.79, 2.79, 2.79
2021-08-23, 0.2504, 0.9107, Bayern, 9, 0.0213, 2.53, 2.54, 2.54, 2.54
2021-08-22, 0.2884, 0.9107, Bayern, 9, 0.0245, 2.27, 2.28, 2.28, 2.28
2021-08-21, 0.3567, 0.8955, Bayern, 9, 0.0303, 2.09, 2.1, 2.1, 2.1
2021-08-20, 0.3719, 0.8879, Bayern, 9, 0.0316, 1.9, 1.91, 1.91, 1.91
2021-08-19, 0.3415, 0.8272, Bayern, 9, 0.029, 1.84, 1.84, 1.84, 1.84
2021-08-18, 0.3643, 0.8196, Bayern, 9, 0.0309, 1.76, 1.77, 1.77, 1.77
2021-08-17, 0.2504, 0.721, Bayern, 9, 0.0213, 1.57, 1.58, 1.58, 1.58
2021-08-16, 0.2353, 0.6602, Bayern, 9, 0.02, 1.4, 1.4, 1.4, 1.4
2021-08-15, 0.2504, 0.6223, Bayern, 9, 0.0213, 1.34, 1.35, 1.35, 1.35
2021-08-14, 0.1745, 0.5388, Bayern, 9, 0.0148, 1.27, 1.28, 1.28, 1.28
2021-08-13, 0.1366, 0.5161, Bayern, 9, 0.0116, 1.24, 1.25, 1.25, 1.25
2021-08-12, 0.0683, 0.4857, Bayern, 9, 0.0058, 1.15, 1.15, 1.15, 1.15
2021-08-11, 0.0304, 0.4553, Bayern, 9, 0.0026, 0.98, 0.98, 0.98, 0.98
2021-08-10, 0.0379, 0.4705, Bayern, 9, 0.0032, 0.88, 0.88, 0.88, 0.88
2021-08-09, -0.0152, 0.425, Bayern, 9, -0.0037, 0.86, 0.86, 0.86, 0.86
2021-08-08, -0.0228, 0.3719, Bayern, 9, -0.0055, 0.78, 0.78, 0.78, 0.78
2021-08-07, -0.0228, 0.3643, Bayern, 9, -0.0055, 0.82, 0.82, 0.82, 0.82
2021-08-06, -0.0076, 0.3794, Bayern, 9, -0.0018, 0.76, 0.76, 0.76, 0.76
2021-08-05, 0.0835, 0.4174, Bayern, 9, 0.0071, 0.77, 0.77, 0.77, 0.77
2021-08-04, 0.1138, 0.425, Bayern, 9, 0.0097, 0.79, 0.79, 0.79, 0.79
2021-08-03, 0.1138, 0.4326, Bayern, 9, 0.0097, 0.83, 0.84, 0.84, 0.84
2021-08-02, 0.1442, 0.4402, Bayern, 9, 0.0123, 0.8, 0.8, 0.8, 0.8
2021-08-01, 0.1138, 0.3946, Bayern, 9, 0.0097, 0.77, 0.78, 0.78, 0.78
2021-07-31, 0.0683, 0.387, Bayern, 9, 0.0058, 0.72, 0.72, 0.72, 0.72
2021-07-30, 0.0607, 0.387, Bayern, 9, 0.0052, 0.7, 0.7, 0.7, 0.7
2021-07-29, 0.0531, 0.3339, Bayern, 9, 0.0045, 0.61, 0.62, 0.62, 0.62
2021-07-28, 0.0607, 0.3111, Bayern, 9, 0.0052, 0.6, 0.6, 0.6, 0.6
2021-07-27, 0.0835, 0.3187, Bayern, 9, 0.0071, 0.51, 0.51, 0.51, 0.51
2021-07-26, 0.1366, 0.296, Bayern, 9, 0.0116, 0.51, 0.51, 0.51, 0.51
2021-07-25, 0.129, 0.2808, Bayern, 9, 0.011, 0.55, 0.55, 0.55, 0.55
2021-07-24, 0.1214, 0.3187, Bayern, 9, 0.0103, 0.55, 0.55, 0.55, 0.55
2021-07-23, 0.1138, 0.3263, Bayern, 9, 0.0097, 0.55, 0.56, 0.56, 0.56
2021-07-22, 0.0607, 0.2808, Bayern, 9, 0.0052, 0.54, 0.54, 0.54, 0.54
2021-07-21, 0.0379, 0.2504, Bayern, 9, 0.0032, 0.49, 0.49, 0.49, 0.49
2021-07-20, -0.0228, 0.2353, Bayern, 9, -0.0055, 0.46, 0.46, 0.46, 0.46
2021-07-19, -0.1062, 0.1594, Bayern, 9, -0.0259, 0.42, 0.43, 0.43, 0.43
2021-07-18, -0.1214, 0.1518, Bayern, 9, -0.0296, 0.39, 0.4, 0.4, 0.4
2021-07-17, -0.0607, 0.1973, Bayern, 9, -0.0148, 0.4, 0.4, 0.4, 0.4
2021-07-16, -0.0228, 0.2125, Bayern, 9, -0.0055, 0.4, 0.4, 0.4, 0.4
2021-07-15, 0.0076, 0.2201, Bayern, 9, 0.0006, 0.42, 0.43, 0.43, 0.43
2021-07-14, 0.0076, 0.2125, Bayern, 9, 0.0006, 0.45, 0.45, 0.45, 0.45
2021-07-13, 0.0455, 0.258, Bayern, 9, 0.0039, 0.47, 0.47, 0.47, 0.47
2021-07-12, 0.0076, 0.2656, Bayern, 9, 0.0006, 0.49, 0.49, 0.49, 0.49
2021-07-11, , 0.2732, Bayern, 9, , 0.49, 0.49, 0.49, 0.49
2021-07-10, -0.0531, 0.258, Bayern, 9, -0.0129, 0.45, 0.45, 0.45, 0.45
2021-07-09, -0.0835, 0.2353, Bayern, 9, -0.0203, 0.41, 0.41, 0.41, 0.41
2021-07-08, -0.1214, 0.2125, Bayern, 9, -0.0296, 0.4, 0.4, 0.4, 0.4
2021-07-07, -0.1062, 0.2049, Bayern, 9, -0.0259, 0.37, 0.37, 0.37, 0.37
2021-07-06, -0.1138, 0.2125, Bayern, 9, -0.0277, 0.38, 0.38, 0.38, 0.38
2021-07-05, -0.0683, 0.258, Bayern, 9, -0.0166, 0.42, 0.43, 0.43, 0.43
2021-07-04, -0.0607, 0.2732, Bayern, 9, -0.0148, 0.44, 0.44, 0.44, 0.44
2021-07-03, -0.0379, 0.3111, Bayern, 9, -0.0092, 0.47, 0.47, 0.47, 0.47
2021-07-02, -0.0835, 0.3187, Bayern, 9, -0.0203, 0.49, 0.49, 0.49, 0.49
2021-07-01, -0.0076, 0.3339, Bayern, 9, -0.0018, 0.51, 0.51, 0.51, 0.51
2021-06-30, -0.0455, 0.3111, Bayern, 9, -0.0111, 0.54, 0.54, 0.54, 0.54
2021-06-29, -0.0607, 0.3263, Bayern, 9, -0.0148, 0.55, 0.56, 0.56, 0.56
2021-06-28, -0.0835, 0.3263, Bayern, 9, -0.0203, 0.53, 0.53, 0.53, 0.53
2021-06-27, -0.0987, 0.3339, Bayern, 9, -0.024, 0.52, 0.52, 0.52, 0.52
2021-06-26, -0.1138, 0.3491, Bayern, 9, -0.0277, 0.5, 0.5, 0.5, 0.5
2021-06-25, -0.0607, 0.4022, Bayern, 9, -0.0148, 0.54, 0.54, 0.54, 0.54
2021-06-24, -0.1973, 0.3415, Bayern, 9, -0.0481, 0.53, 0.53, 0.53, 0.53
2021-06-23, -0.1518, 0.3567, Bayern, 9, -0.037, 0.57, 0.57, 0.57, 0.57
2021-06-22, -0.167, 0.387, Bayern, 9, -0.0407, 0.61, 0.61, 0.61, 0.61
2021-06-21, -0.167, 0.4098, Bayern, 9, -0.0407, 0.64, 0.64, 0.64, 0.64
2021-06-20, -0.1973, 0.4326, Bayern, 9, -0.0481, 0.7, 0.7, 0.7, 0.7
2021-06-19, -0.2428, 0.4629, Bayern, 9, -0.0591, 0.73, 0.73, 0.73, 0.73
2021-06-18, -0.2884, 0.4629, Bayern, 9, -0.0702, 0.74, 0.75, 0.75, 0.75
2021-06-17, -0.2277, 0.5388, Bayern, 9, -0.0555, 0.83, 0.83, 0.83, 0.83
2021-06-16, -0.2353, 0.5085, Bayern, 9, -0.0573, 0.82, 0.82, 0.82, 0.82
2021-06-15, -0.167, 0.554, Bayern, 9, -0.0407, 0.9, 0.91, 0.91, 0.91
2021-06-14, -0.0607, 0.5768, Bayern, 9, -0.0148, 0.94, 0.94, 0.94, 0.94
2021-06-13, -0.0152, 0.6299, Bayern, 9, -0.0037, 0.99, 0.99, 0.99, 0.99
2021-06-12, 0.0228, 0.7058, Bayern, 9, 0.0019, 1.07, 1.07, 1.07, 1.07
2021-06-11, -0.0152, 0.7513, Bayern, 9, -0.0037, 1.09, 1.1, 1.1, 1.1
2021-06-10, -0.1062, 0.7665, Bayern, 9, -0.0259, 1.1, 1.1, 1.1, 1.1
2021-06-09, -0.296, 0.7437, Bayern, 9, -0.0721, 1.23, 1.23, 1.23, 1.23
2021-06-08, -0.4098, 0.721, Bayern, 9, -0.0998, 1.27, 1.27, 1.27, 1.27
2021-06-07, -0.4402, 0.6375, Bayern, 9, -0.1072, 1.31, 1.31, 1.31, 1.31
2021-06-06, -0.425, 0.6451, Bayern, 9, -0.1035, 1.34, 1.35, 1.35, 1.35
2021-06-05, -0.3643, 0.683, Bayern, 9, -0.0887, 1.38, 1.39, 1.39, 1.39
2021-06-04, -0.4174, 0.7665, Bayern, 9, -0.1017, 1.54, 1.54, 1.54, 1.54
2021-06-03, -0.3946, 0.8727, Bayern, 9, -0.0961, 1.67, 1.67, 1.67, 1.67
2021-06-02, -0.1821, 1.0397, Bayern, 9, -0.0444, 1.95, 1.96, 1.96, 1.96
2021-06-01, -0.0911, 1.1308, Bayern, 9, -0.0222, 1.97, 1.98, 1.98, 1.98
2021-05-31, -0.3339, 1.0776, Bayern, 9, -0.0813, 1.94, 1.95, 1.95, 1.95
2021-05-30, -0.4098, 1.07, Bayern, 9, -0.0998, 1.97, 1.97, 1.97, 1.97
2021-05-29, -0.5768, 1.0473, Bayern, 9, -0.1405, 1.96, 1.96, 1.96, 1.96
2021-05-28, -0.5616, 1.1839, Bayern, 9, -0.1368, 2.1, 2.11, 2.11, 2.11
2021-05-27, -0.425, 1.2674, Bayern, 9, -0.1035, 2.31, 2.32, 2.32, 2.32
2021-05-26, -0.7665, 1.2218, Bayern, 9, -0.1867, 2.22, 2.22, 2.22, 2.22
2021-05-25, -0.7665, 1.2218, Bayern, 9, -0.1867, 2.41, 2.42, 2.42, 2.42
2021-05-24, -0.5692, 1.4116, Bayern, 9, -0.1386, 2.72, 2.73, 2.73, 2.73
2021-05-23, -0.5692, 1.4799, Bayern, 9, -0.1386, 2.91, 2.92, 2.92, 2.92
2021-05-22, -0.554, 1.624, Bayern, 9, -0.1349, 3.31, 3.32, 3.32, 3.32
2021-05-21, -0.5692, 1.7455, Bayern, 9, -0.1386, 3.33, 3.34, 3.34, 3.34
2021-05-20, -0.8044, 1.6923, Bayern, 9, -0.1959, 3.33, 3.34, 3.34, 3.34
2021-05-19, -0.7513, 1.9883, Bayern, 9, -0.183, 3.75, 3.76, 3.76, 3.76
2021-05-18, -0.9183, 1.9883, Bayern, 9, -0.2237, 4.07, 4.08, 4.08, 4.08
2021-05-17, -0.7817, 1.9807, Bayern, 9, -0.1904, 4.23, 4.24, 4.24, 4.24
2021-05-16, -0.7361, 2.049, Bayern, 9, -0.1793, 4.33, 4.34, 4.34, 4.34
2021-05-15, -0.9031, 2.178, Bayern, 9, -0.22, 4.38, 4.39, 4.39, 4.39
2021-05-14, -0.8272, 2.3146, Bayern, 9, -0.2015, 4.78, 4.79, 4.79, 4.79
