Altersgruppe, Meldedatum, difference, trend, value
0-4, 2022-10-08, 3.4803, 0.0197, 13.6435
0-4, 2022-10-09, 4.5686, 0.0258, 14.1576
0-4, 2022-10-10, 4.2617, 0.0241, 13.6376
0-4, 2022-10-11, 120.2112, 0.6788, 100.4413
0-4, 2022-10-12, 88.5101, 0.4998, 74.8456
0-4, 2022-10-13, 59.5968, 0.3365, 55.5003
0-4, 2022-10-14, 14.8733, 0.084, 24.2417
0-4, 2022-10-15, 2.3639, 0.0133, 16.0073
0-4, 2022-10-16, 1.3387, 0.0076, 15.4963
0-4, 2022-10-17, 0.4207, 0.0024, 14.0583
0-4, 2022-10-18, -112.3863, -0.7391, -11.945
0-4, 2022-10-19, -84.7713, -0.5575, -9.9257
0-4, 2022-10-20, -65.3592, -0.4298, -9.8589
0-4, 2022-10-21, -31.605, -0.2079, -7.3633
0-4, 2022-10-22, -24.799, -0.1631, -8.7916
0-4, 2022-10-23, -23.9258, -0.1573, -8.4295
0-4, 2022-10-24, -21.6168, -0.1422, -7.5585
0-4, 2022-10-25, 3.4015, 0.0192, -8.5434
0-4, 2022-10-26, -4.5399, -0.0299, -14.4655
0-4, 2022-10-27, -6.359, -0.0418, -16.2179
0-4, 2022-10-28, -10.6, -0.0697, -17.9633
0-4, 2022-10-29, -10.7242, -0.0705, -19.5159
0-4, 2022-10-30, -12.2547, -0.0806, -20.6842
0-4, 2022-10-31, -13.2777, -0.0873, -20.8362
0-4, 2022-11-01, -23.5595, -0.1549, -32.103
0-4, 2022-11-02, -26.6925, -0.1755, -41.158
0-4, 2022-11-03, -20.0302, -0.1317, -36.2481
0-4, 2022-11-04, -17.5802, -0.1156, -35.5436
0-4, 2022-11-05, -15.9567, -0.1049, -35.4726
0-4, 2022-11-06, -14.3896, -0.0946, -35.0738
0-4, 2022-11-07, -14.1696, -0.0932, -35.0059
0-4, 2022-11-08, 11.6332, 0.0657, -20.4698
0-4, 2022-11-09, 40.215, 0.2271, -0.943
0-4, 2022-11-10, 21.8284, 0.1233, -14.4197
0-4, 2022-11-11, 17.3617, 0.098, -18.1818
0-4, 2022-11-12, 17.1622, 0.0969, -18.3104
0-4, 2022-11-13, 17.1542, 0.0969, -17.9196
0-4, 2022-11-14, 17.2632, 0.0975, -17.7427
0-4, 2022-11-15, -3.3277, -0.0219, -23.7975
0-4, 2022-11-16, -26.4163, -0.1737, -27.3593
0-4, 2022-11-17, -6.9045, -0.0454, -21.3242
0-4, 2022-11-18, 3.4645, 0.0196, -14.7173
0-4, 2022-11-19, 5.1673, 0.0292, -13.1431
0-4, 2022-11-20, 5.2465, 0.0296, -12.6731
0-4, 2022-11-21, 4.7899, 0.027, -12.9528
0-4, 2022-11-22, 11.3944, 0.0643, -12.4031
0-4, 2022-11-23, 10.7781, 0.0609, -16.5812
0-4, 2022-11-24, 8.962, 0.0506, -12.3622
0-4, 2022-11-25, -0.6541, -0.0043, -15.3714
0-4, 2022-11-26, -2.5167, -0.0166, -15.6598
0-4, 2022-11-27, -3.4245, -0.0225, -16.0976
0-4, 2022-11-28, -3.2515, -0.0214, -16.2043
0-4, 2022-11-29, 2.6054, 0.0147, -9.7977
0-4, 2022-11-30, 13.0293, 0.0736, -3.5519
0-4, 2022-12-01, 2.8257, 0.016, -9.5364
0-4, 2022-12-02, 8.2141, 0.0464, -7.1573
0-4, 2022-12-03, 10.7224, 0.0605, -4.9374
0-4, 2022-12-04, 11.301, 0.0638, -4.7965
0-4, 2022-12-05, 12.4421, 0.0703, -3.7622
0-4, 2022-12-06, 4.0514, 0.0229, -5.7463
0-4, 2022-12-07, -1.7597, -0.0116, -5.3116
0-4, 2022-12-08, 8.2919, 0.0468, -1.2445
0-4, 2022-12-09, 2.9391, 0.0166, -4.2182
0-4, 2022-12-10, 2.3039, 0.013, -2.6335
0-4, 2022-12-11, 2.0484, 0.0116, -2.7481
0-4, 2022-12-12, -0.0689, -0.0005, -3.8311
0-4, 2022-12-13, 4.6311, 0.0261, -1.1152
0-4, 2022-12-14, 1.4223, 0.008, -3.8893
0-4, 2022-12-15, 1.1704, 0.0066, -0.0741
0-4, 2022-12-16, 12.1908, 0.0688, 7.9727
0-4, 2022-12-17, 7.5922, 0.0429, 4.9587
0-4, 2022-12-18, 7.9286, 0.0448, 5.1805
0-4, 2022-12-19, 8.8718, 0.0501, 5.0407
0-4, 2022-12-20, 3.4461, 0.0195, 2.3308
0-4, 2022-12-21, 10.5819, 0.0597, 6.6926
0-4, 2022-12-22, 2.448, 0.0138, 2.3739
0-4, 2022-12-23, -11.2779, -0.0742, -3.3052
0-4, 2022-12-24, -5.6029, -0.0368, -0.6442
0-4, 2022-12-25, -6.3746, -0.0419, -1.194
0-4, 2022-12-26, -5.0407, -0.0331, 
0-4, 2022-12-27, -32.6027, -0.2144, -30.2719
0-4, 2022-12-28, -22.0099, -0.1447, -15.3173
0-4, 2022-12-29, -16.9391, -0.1114, -14.5652
0-4, 2022-12-30, -12.4039, -0.0816, -15.7091
0-4, 2022-12-31, -19.6728, -0.1294, -20.317
0-4, 2023-01-01, -18.8211, -0.1238, -20.0151
0-4, 2023-01-02, -20.2012, -0.1329, -20.2012
0-4, 2023-01-03, 75.372, 0.4256, 45.1001
0-4, 2023-01-04, 26.2561, 0.1483, 10.9388
0-4, 2023-01-05, 20.5025, 0.1158, 5.9372
0-4, 2023-01-06, 18.5564, 0.1048, 2.8473
0-4, 2023-01-07, 20.7691, 0.1173, 0.4521
0-4, 2023-01-08, 19.9207, 0.1125, -0.0944
0-4, 2023-01-09, 20.6862, 0.1168, 0.485
0-4, 2023-01-10, -66.3782, -0.4365, -21.2781
0-4, 2023-01-11, -30.9699, -0.2037, -20.0311
0-4, 2023-01-12, -21.87, -0.1438, -15.9327
0-4, 2023-01-13, -15.3473, -0.1009, -12.5
0-4, 2023-01-14, -2.5223, -0.0166, -2.0702
0-4, 2023-01-15, -0.2836, -0.0019, -0.3781
0-4, 2023-01-16, -1.1606, -0.0076, -0.6757
0-4, 2023-01-17, 12.6988, 0.0717, -8.5793
0-4, 2023-01-18, 18.4777, 0.1043, -1.5534
0-4, 2023-01-19, 14.4089, 0.0814, -1.5238
0-4, 2023-01-20, 11.4453, 0.0646, -1.0547
0-4, 2023-01-21, -3.4445, -0.0227, -5.5147
0-4, 2023-01-22, -5.694, -0.0374, -6.0721
0-4, 2023-01-23, -6.2242, -0.0409, -6.8999
0-4, 2023-01-24, 9.7902, 0.0553, 1.2109
0-4, 2023-01-25, 0.7644, 0.0043, -0.789
0-4, 2023-01-26, -0.1203, -0.0008, -1.6441
0-4, 2023-01-27, -0.8833, -0.0058, -1.938
0-4, 2023-01-28, 0.1645, 0.0009, -5.3502
0-4, 2023-01-29, 0.6176, 0.0035, -5.4545
0-4, 2023-01-30, 1.8895, 0.0107, -5.0104
0-4, 2023-01-31, -8.7882, -0.0578, -7.5773
0-4, 2023-02-01, -9.549, -0.0628, -10.338
0-4, 2023-02-02, -11.0403, -0.0726, -12.6844
0-4, 2023-02-03, -11.5996, -0.0763, -13.5375
0-4, 2023-02-04, -3.7968, -0.025, -9.147
0-4, 2023-02-05, -3.1993, -0.021, -8.6538
0-4, 2023-02-06, -2.4621, -0.0162, -7.4725
0-4, 2023-02-07, 1.5363, 0.0087, -6.041
0-4, 2023-02-08, 4.9056, 0.0277, -5.4324
0-4, 2023-02-09, 7.6168, 0.043, -5.0676
0-4, 2023-02-10, 9.6518, 0.0545, -3.8857
0-4, 2023-02-11, 1.3415, 0.0076, -7.8054
0-4, 2023-02-12, 0.3498, 0.002, -8.3041
0-4, 2023-02-13, -1.9099, -0.0126, -9.3824
0-4, 2023-02-14, -6.0141, -0.0396, -12.0551
0-4, 2023-02-15, -4.1808, -0.0275, -9.6131
0-4, 2023-02-16, 0.3226, 0.0018, -4.745
0-4, 2023-02-17, 2.6967, 0.0152, -1.1891
0-4, 2023-02-18, 13.695, 0.0773, 5.8896
0-4, 2023-02-19, 13.4061, 0.0757, 5.102
0-4, 2023-02-20, 14.887, 0.0841, 5.5046
0-4, 2023-02-21, 16.2327, 0.0917, 4.1775
0-4, 2023-02-22, 19.8596, 0.1121, 10.2464
0-4, 2023-02-23, 15.5793, 0.088, 10.8344
0-4, 2023-02-24, 8.1686, 0.0461, 6.9795
0-4, 2023-02-25, 0.4835, 0.0027, 6.3731
0-4, 2023-02-26, 2.3009, 0.013, 7.4029
0-4, 2023-02-27, 1.2035, 0.0068, 6.7081
0-4, 2023-02-28, 18.0029, 0.1017, 22.1805
0-4, 2023-03-01, 8.8124, 0.0498, 19.0588
0-4, 2023-03-02, 7.5926, 0.0429, 18.427
0-4, 2023-03-03, 5.8439, 0.033, 12.8234
0-4, 2023-03-04, -1.5801, -0.0104, 4.793
0-4, 2023-03-05, -2.3182, -0.0152, 5.0847
0-4, 2023-03-06, -2.4007, -0.0158, 4.3073
0-4, 2023-03-07, -38.0779, -0.2504, -15.8974
0-4, 2023-03-08, -46.4304, -0.3054, -27.3715
0-4, 2023-03-09, -53.0569, -0.3489, -34.63
0-4, 2023-03-10, -44.628, -0.2935, -31.8046
0-4, 2023-03-11, -33.4833, -0.2202, -28.6902
0-4, 2023-03-12, -33.5794, -0.2208, -28.4946
0-4, 2023-03-13, -32.0975, -0.2111, -27.7902
0-4, 2023-03-14, -2.5172, -0.0166, -18.4146
0-4, 2023-03-15, 23.0178, 0.13, -4.3537
0-4, 2023-03-16, 34.0494, 0.1923, -0.5806
0-4, 2023-03-17, 34.4362, 0.1944, 2.6316
0-4, 2023-03-18, 26.7952, 0.1513, -1.895
0-4, 2023-03-19, 25.3367, 0.1431, -3.1579
0-4, 2023-03-20, 24.3899, 0.1377, -3.4003
0-4, 2023-03-21, 13.0335, 0.0736, -5.3812
0-4, 2023-03-22, -14.1384, -0.093, -18.4922
0-4, 2023-03-23, -18.8355, -0.1239, -19.4161
0-4, 2023-03-24, -24.7114, -0.1625, -22.0798
0-4, 2023-03-25, -20.5418, -0.1351, -22.4368
0-4, 2023-03-26, -19.3576, -0.1273, -22.5155
0-4, 2023-03-27, -18.3597, -0.1207, -21.76
0-4, 2023-03-28, -18.9474, -0.1246, -24.3286
0-4, 2023-03-29, -0.8796, -0.0058, -19.3717
0-4, 2023-03-30, 0.7566, 0.0043, -18.6594
0-4, 2023-03-31, -1.869, -0.0123, -23.9488
0-4, 2023-04-01, -1.3179, -0.0087, -23.7548
0-4, 2023-04-02, 0.271, 0.0015, -22.2445
0-4, 2023-04-03, -0.3259, -0.0021, -22.0859
0-4, 2023-04-04, -0.9324, -0.0061, -25.261
0-4, 2023-04-05, -6.6023, -0.0434, -25.974
0-4, 2023-04-06, -7.6212, -0.0501, -26.2806
0-4, 2023-04-07, -3.9358, -0.0259, -27.8846
0-4, 2023-04-08, -13.4311, -0.0883, -37.1859
0-4, 2023-04-09, -15.8998, -0.1046, -38.1443
0-4, 2023-04-10, -17.0217, -0.1119, -39.1076
0-4, 2023-04-11, -37.0295, -0.2435, -62.2905
0-4, 2023-04-12, -16.1312, -0.1061, -42.1053
0-4, 2023-04-13, -15.4112, -0.1014, -41.6918
0-4, 2023-04-14, -9.4487, -0.0621, -37.3333
0-4, 2023-04-15, 26.3859, 0.149, -10.8
0-4, 2023-04-16, 30.2277, 0.1707, -7.9167
0-4, 2023-04-17, 30.4869, 0.1721, -8.6207
0-4, 2023-04-18, 177.1053, 1, 114.8148
0-4, 2023-04-19, 59.277, 0.3347, 17.1717
0-4, 2023-04-20, 59.3084, 0.3349, 17.6166
0-4, 2023-04-21, 53.2908, 0.3009, 15.9574
0-4, 2023-04-22, 5.4188, 0.0306, -5.3812
0-4, 2023-04-23, -0.2281, -0.0015, -8.1448
0-4, 2023-04-24, 1.0735, 0.0061, -7.5472
0-4, 2023-04-25, -152.0562, -1, -37.2414
0-4, 2023-04-26, -34.8441, -0.2292, -17.6724
0-4, 2023-04-27, -24.2245, -0.1593, -6.6079
0-4, 2023-04-28, -15.4987, -0.1019, 0.4587
0-4, 2023-04-29, 9.1726, 0.0518, 3.7915
0-4, 2023-04-30, 11.5931, 0.0655, 3.4483
0-4, 2023-05-01, 11.1186, 0.0628, 3.5714
0-4, 2023-05-02, 18.0106, 0.1017, -19.2308
