Meldedatum, region, region_id, value, difference, frozen, trend, Lower, Prediction, Upper
2021-01-29, Sachsen, 14, 14.1479, -0.8904, 7.445, -0.1121, , , 
2021-01-30, Sachsen, 14, 13.3069, -0.742, 7.7912, -0.0935, , , 
2021-01-31, Sachsen, 14, 13.0843, -0.2226, 7.6428, -0.028, , , 
2021-02-01, Sachsen, 14, 12.6886, -0.2226, 7.2718, -0.028, , , 
2021-02-02, Sachsen, 14, 12.4907, -0.6184, 6.7524, -0.0779, , , 
2021-02-03, Sachsen, 14, 12.1939, -0.9152, 6.8513, -0.1153, , , 
2021-02-04, Sachsen, 14, 12.095, -1.2367, 6.4061, -0.1558, , , 
2021-02-05, Sachsen, 14, 11.8229, -1.1378, 6.3072, -0.1433, , , 
2021-02-06, Sachsen, 14, 12.0208, -0.6431, 7.1482, -0.081, , , 
2021-02-07, Sachsen, 14, 11.6498, -0.9894, 6.6535, -0.1246, , , 
2021-02-08, Sachsen, 14, 11.3035, -0.7668, 6.5051, -0.0966, , , 
2021-02-09, Sachsen, 14, 10.8088, -0.7173, 6.0351, -0.0903, , , 
2021-02-10, Sachsen, 14, 10.2399, -0.841, 6.0104, -0.1059, , , 
2021-02-11, Sachsen, 14, 9.2011, -0.7173, 5.6888, -0.0903, , , 
2021-02-12, Sachsen, 14, 8.4343, -1.6077, 4.6995, -0.2025, , , 
2021-02-13, Sachsen, 14, 7.4944, -2.7702, 4.3779, -0.3489, , , 
2021-02-14, Sachsen, 14, 6.9997, -2.696, 3.9575, -0.3396, , , 
2021-02-15, Sachsen, 14, 7.0245, -2.696, 3.8091, -0.3396, , , 
2021-02-16, Sachsen, 14, 7.1976, -2.5723, 3.4628, -0.324, , , 
2021-02-17, Sachsen, 14, 7.0987, -2.4239, 3.5864, -0.3053, , , 
2021-02-18, Sachsen, 14, 7.3708, -1.7314, 3.9575, -0.2181, , , 
2021-02-19, Sachsen, 14, 7.3213, -0.5194, 4.1801, -0.0654, , , 
2021-02-20, Sachsen, 14, 7.4202, 0.2473, 4.6253, 0.027, , , 
2021-02-21, Sachsen, 14, 7.445, 0.7173, 4.6747, 0.0784, , , 
2021-02-22, Sachsen, 14, 7.3213, 0.4205, 4.2295, 0.0459, , , 
2021-02-23, Sachsen, 14, 7.2471, 0.3463, 3.8091, 0.0378, , , 
2021-02-24, Sachsen, 14, 7.0987, 0.1237, 3.7101, 0.0135, , , 
2021-02-25, Sachsen, 14, 7.0492, -0.5689, 3.3886, -0.0717, , , 
2021-02-26, Sachsen, 14, 7.1234, -0.5936, 3.5864, -0.0748, , , 
2021-02-27, Sachsen, 14, 7.3708, -0.6926, 3.9327, -0.0872, , , 
2021-02-28, Sachsen, 14, 7.4202, -0.5689, 4.1059, -0.0717, , , 
2021-03-01, Sachsen, 14, 7.346, -0.2968, 3.9327, -0.0374, , , 
2021-03-02, Sachsen, 14, 7.6676, -0.1484, 3.6606, -0.0187, , , 
2021-03-03, Sachsen, 14, 8.2612, 0.1979, 3.908, 0.0216, , , 
2021-03-04, Sachsen, 14, 8.187, 0.742, 4.1306, 0.0811, , , 
2021-03-05, Sachsen, 14, 7.9891, 0.6678, 4.2543, 0.073, , , 
2021-03-06, Sachsen, 14, 8.2117, 0.4205, 4.3532, 0.0459, , , 
2021-03-07, Sachsen, 14, 8.5333, 0.4452, 4.5511, 0.0486, , , 
2021-03-08, Sachsen, 14, 8.6322, 0.5689, 4.5016, 0.0622, , , 
2021-03-09, Sachsen, 14, 8.7559, 0.6184, 4.279, 0.0676, 8.73, 8.73, 8.73
2021-03-10, Sachsen, 14, 8.4591, 0.3463, 4.2543, 0.0378, 8.43, 8.43, 8.43
2021-03-11, Sachsen, 14, 8.4343, 0.1484, 4.279, 0.0162, 8.41, 8.41, 8.41
2021-03-12, Sachsen, 14, 9.0527, 0.0495, 4.3037, 0.0054, 9.02, 9.02, 9.02
2021-03-13, Sachsen, 14, 9.5226, 0.2968, 4.65, 0.0324, 9.49, 9.49, 9.49
2021-03-14, Sachsen, 14, 9.6463, -0.2968, 4.2543, -0.0374, 9.61, 9.61, 9.61
2021-03-15, Sachsen, 14, 9.5721, -0.2473, 4.2543, -0.0312, 9.54, 9.54, 9.54
2021-03-16, Sachsen, 14, 9.4237, -0.3957, 3.8833, -0.0498, 9.39, 9.39, 9.39
2021-03-17, Sachsen, 14, 10.2152, -0.0989, 4.1553, -0.0125, 10.18, 10.18, 10.18
2021-03-18, Sachsen, 14, 10.2894, 0.2721, 4.5511, 0.0297, 10.25, 10.25, 10.25
2021-03-19, Sachsen, 14, 10.8583, 0.8904, 5.1942, 0.0973, 10.82, 10.82, 10.82
2021-03-20, Sachsen, 14, 11.1798, 0.4947, 5.1447, 0.0541, 11.14, 11.14, 11.14
2021-03-21, Sachsen, 14, 11.2293, 1.4346, 5.6888, 0.1568, 11.19, 11.19, 11.19
2021-03-22, Sachsen, 14, 11.6498, 1.5088, 5.763, 0.1649, 11.61, 11.61, 11.61
2021-03-23, Sachsen, 14, 12.4413, 2.2508, 6.1341, 0.2459, 12.4, 12.4, 12.4
2021-03-24, Sachsen, 14, 12.2928, 1.9787, 6.1341, 0.2162, 12.25, 12.25, 12.25
2021-03-25, Sachsen, 14, 13.1091, 2.2508, 6.8019, 0.2459, 13.06, 13.06, 13.06
2021-03-26, Sachsen, 14, 13.3069, 0.9894, 6.1835, 0.1081, 13.26, 13.26, 13.26
2021-03-27, Sachsen, 14, 13.2327, 0.9152, 6.0599, 0.1, 13.19, 13.19, 13.19
2021-03-28, Sachsen, 14, 13.3811, 0.0742, 5.763, 0.0081, 13.34, 13.34, 13.34
2021-03-29, Sachsen, 14, 13.4059, 0.1484, 5.9114, 0.0162, 13.36, 13.36, 13.36
2021-03-30, Sachsen, 14, 13.0596, -0.7915, 5.3426, -0.0997, 13.01, 13.01, 13.01
2021-03-31, Sachsen, 14, 12.9112, -0.6431, 5.491, -0.081, 12.87, 12.87, 12.87
2021-04-01, Sachsen, 14, 13.1585, -0.8904, 5.9114, -0.1121, 13.11, 13.11, 13.11
2021-04-02, Sachsen, 14, 13.0349, -0.5442, 5.6394, -0.0685, 12.99, 12.99, 12.99
2021-04-03, Sachsen, 14, 12.0455, -0.5194, 5.5404, -0.0654, 12, 12, 12
2021-04-04, Sachsen, 14, 11.7487, -0.3463, 5.4168, -0.0436, 11.71, 11.71, 11.71
2021-04-05, Sachsen, 14, 11.9713, -0.7668, 5.1447, -0.0966, 11.93, 11.93, 11.93
2021-04-06, Sachsen, 14, 11.6003, -0.9152, 4.4274, -0.1153, 11.56, 11.56, 11.56
2021-04-07, Sachsen, 14, 11.6992, -0.5689, 4.9221, -0.0717, 11.66, 11.66, 11.66
2021-04-08, Sachsen, 14, 12.3918, -0.9894, 4.9221, -0.1246, 12.35, 12.35, 12.35
2021-04-09, Sachsen, 14, 12.9607, 0.2721, 5.9114, 0.0297, 12.92, 12.92, 12.92
2021-04-10, Sachsen, 14, 14.2963, 1.1378, 6.6782, 0.1243, 14.25, 14.25, 14.25
2021-04-11, Sachsen, 14, 14.6179, 1.5582, 6.975, 0.1703, 14.57, 14.57, 14.57
2021-04-12, Sachsen, 14, 14.8899, 1.6572, 6.8019, 0.1811, 14.84, 14.84, 14.84
2021-04-13, Sachsen, 14, 15.6567, 2.5476, 6.975, 0.2784, 15.6, 15.6, 15.6
2021-04-14, Sachsen, 14, 16.275, 2.696, 7.6181, 0.2946, 16.22, 16.22, 16.22
2021-04-15, Sachsen, 14, 16.003, 2.5476, 7.4697, 0.2784, 15.95, 15.95, 15.95
2021-04-16, Sachsen, 14, 15.162, 1.4593, 7.3708, 0.1595, 15.11, 15.11, 15.11
2021-04-17, Sachsen, 14, 14.6673, 0.5194, 7.1976, 0.0568, 14.62, 14.62, 14.62
2021-04-18, Sachsen, 14, 14.6921, 0.5936, 7.5686, 0.0649, 14.64, 14.64, 14.64
2021-04-19, Sachsen, 14, 14.2963, 0.2968, 7.0987, 0.0324, 14.25, 14.25, 14.25
2021-04-20, Sachsen, 14, 14.3705, -0.5194, 6.4556, -0.0654, 14.32, 14.32, 14.32
2021-04-21, Sachsen, 14, 14.42, -1.3109, 6.3072, -0.1651, 14.37, 14.37, 14.37
2021-04-22, Sachsen, 14, 13.4801, -1.3109, 6.1588, -0.1651, 13.43, 13.43, 13.43
2021-04-23, Sachsen, 14, 13.4553, -1.3604, 6.0104, -0.1713, 13.41, 13.41, 13.41
2021-04-24, Sachsen, 14, 13.678, -1.0883, 6.1093, -0.1371, 13.63, 13.63, 13.63
2021-04-25, Sachsen, 14, 13.7027, -1.2367, 6.3319, -0.1558, 13.66, 13.66, 13.66
2021-04-26, Sachsen, 14, 13.7274, -1.0883, 6.0104, -0.1371, 13.68, 13.68, 13.68
2021-04-27, Sachsen, 14, 13.2327, -0.7173, 5.7383, -0.0903, 13.19, 13.19, 13.19
2021-04-28, Sachsen, 14, 12.6391, -0.7668, 5.5404, -0.0966, 12.6, 12.6, 12.6
2021-04-29, Sachsen, 14, 12.3423, -0.6678, 5.491, -0.0841, 12.3, 12.3, 12.3
2021-04-30, Sachsen, 14, 12.0702, -0.4699, 5.5404, -0.0592, 12.03, 12.03, 12.03
2021-05-01, Sachsen, 14, 11.6498, -0.6184, 5.491, -0.0779, 11.61, 11.61, 11.61
2021-05-02, Sachsen, 14, 11.6745, -1.0883, 5.2436, -0.1371, 11.63, 11.63, 11.63
2021-05-03, Sachsen, 14, 11.5756, -0.9152, 5.0952, -0.1153, 11.54, 11.54, 11.54
2021-05-04, Sachsen, 14, 11.8229, -0.7668, 4.9716, -0.0966, 11.78, 11.78, 11.78
2021-05-05, Sachsen, 14, 11.5261, -0.2968, 5.2436, -0.0374, 11.49, 11.49, 11.49
2021-05-06, Sachsen, 14, 11.9713, 0.8904, 6.3814, 0.0973, 11.93, 11.93, 11.93
2021-05-07, Sachsen, 14, 11.6498, 0.7668, 6.3072, 0.0838, 11.61, 11.61, 11.61
2021-05-08, Sachsen, 14, 11.5014, 0.9894, 6.4803, 0.1081, 11.46, 11.46, 11.46
2021-05-09, Sachsen, 14, 11.2045, 0.9152, 6.1588, 0.1, 11.17, 11.17, 11.17
2021-05-10, Sachsen, 14, 10.9819, 0.7668, 5.862, 0.0838, 10.94, 10.94, 10.94
2021-05-11, Sachsen, 14, 10.2894, 0.2721, 5.2436, 0.0297, 10.25, 10.25, 10.25
2021-05-12, Sachsen, 14, 9.77, -0.0495, 5.1942, -0.0062, 9.74, 9.74, 9.74
2021-05-13, Sachsen, 14, 9.4979, -1.6819, 4.6995, -0.2118, 9.47, 9.47, 9.47
2021-05-14, Sachsen, 14, 9.1516, -1.8798, 4.4274, -0.2368, 9.12, 9.12, 9.12
2021-05-15, Sachsen, 14, 8.6569, -2.1519, 4.3285, -0.271, 8.63, 8.63, 8.63
2021-05-16, Sachsen, 14, 8.3849, -1.8798, 4.279, -0.2368, 8.36, 8.36, 8.36
2021-05-17, Sachsen, 14, 8.3354, -1.4098, 4.4521, -0.1776, 8.31, 8.31, 8.31
2021-05-18, Sachsen, 14, 8.1623, -0.9152, 4.3285, -0.1153, 8.13, 8.13, 8.13
2021-05-19, Sachsen, 14, 7.9396, -0.5442, 4.65, -0.0685, 7.91, 7.91, 7.91
2021-05-20, Sachsen, 14, 7.2471, -0.6184, 4.0811, -0.0779, 7.22, 7.22, 7.22
2021-05-21, Sachsen, 14, 6.9008, -0.1484, 4.279, -0.0187, 6.88, 6.88, 6.88
2021-05-22, Sachsen, 14, 6.8761, -0.1979, 4.1306, -0.0249, 6.85, 6.85, 6.85
2021-05-23, Sachsen, 14, 6.4803, -0.1731, 4.1059, -0.0218, 6.46, 6.46, 6.46
2021-05-24, Sachsen, 14, 6.1588, -0.6184, 3.8338, -0.0779, 6.14, 6.14, 6.14
2021-05-25, Sachsen, 14, 5.0705, -1.3356, 2.9928, -0.1682, 5.05, 5.05, 5.05
2021-05-26, Sachsen, 14, 5.0458, -1.8551, 2.795, -0.2336, 5.03, 5.03, 5.03
2021-05-27, Sachsen, 14, 4.6253, -1.212, 2.8692, -0.1526, 4.61, 4.61, 4.61
2021-05-28, Sachsen, 14, 4.4027, -1.4098, 2.8692, -0.1776, 4.39, 4.39, 4.39
2021-05-29, Sachsen, 14, 3.7596, -1.6572, 2.4734, -0.2087, 3.75, 3.75, 3.75
2021-05-30, Sachsen, 14, 3.6112, -1.6819, 2.4239, -0.2118, 3.6, 3.6, 3.6
2021-05-31, Sachsen, 14, 3.3886, -1.5582, 2.2755, -0.1963, 3.38, 3.38, 3.38
2021-06-01, Sachsen, 14, 3.8091, -0.6926, 2.3003, -0.0872, 3.8, 3.8, 3.8
2021-06-02, Sachsen, 14, 3.0423, -1.0141, 1.7809, -0.1277, 3.03, 3.03, 3.03
2021-06-03, Sachsen, 14, 2.6218, -1.3851, 1.484, -0.1745, 2.61, 2.61, 2.61
2021-06-04, Sachsen, 14, 2.3745, -1.5088, 1.3604, -0.19, 2.37, 2.37, 2.37
2021-06-05, Sachsen, 14, 2.1271, -1.113, 1.3604, -0.1402, 2.12, 2.12, 2.12
2021-06-06, Sachsen, 14, 2.0529, -1.1625, 1.2614, -0.1464, 2.05, 2.05, 2.05
2021-06-07, Sachsen, 14, 2.0529, -0.9646, 1.3109, -0.1215, 2.05, 2.05, 2.05
2021-06-08, Sachsen, 14, 1.6325, -1.2614, 1.0388, -0.1589, 1.63, 1.63, 1.63
2021-06-09, Sachsen, 14, 1.3851, -0.841, 0.9399, -0.1059, 1.38, 1.38, 1.38
2021-06-10, Sachsen, 14, 1.2862, -0.6678, 0.8162, -0.0841, 1.28, 1.28, 1.28
2021-06-11, Sachsen, 14, 1.212, -0.5194, 0.841, -0.0654, 1.21, 1.21, 1.21
2021-06-12, Sachsen, 14, 1.2367, -0.4205, 0.9399, -0.053, 1.23, 1.23, 1.23
2021-06-13, Sachsen, 14, 1.0636, -0.3463, 0.9152, -0.0436, 1.06, 1.06, 1.06
2021-06-14, Sachsen, 14, 1.0636, -0.4699, 0.841, -0.0592, 1.06, 1.06, 1.06
2021-06-15, Sachsen, 14, 1.0388, -0.3463, 0.6926, -0.0436, 1.04, 1.04, 1.04
2021-06-16, Sachsen, 14, 1.0388, -0.2226, 0.7173, -0.028, 1.04, 1.04, 1.04
2021-06-17, Sachsen, 14, 0.841, -0.2968, 0.5194, -0.0374, 0.84, 0.84, 0.84
2021-06-18, Sachsen, 14, 0.7915, -0.2721, 0.5689, -0.0343, 0.79, 0.79, 0.79
2021-06-19, Sachsen, 14, 0.7173, -0.4452, 0.4947, -0.0561, 0.71, 0.71, 0.71
2021-06-20, Sachsen, 14, 0.7173, -0.3957, 0.5194, -0.0498, 0.71, 0.71, 0.71
2021-06-21, Sachsen, 14, 0.6431, -0.3463, 0.4947, -0.0436, 0.64, 0.64, 0.64
2021-06-22, Sachsen, 14, 0.5689, -0.3957, 0.2968, -0.0498, 0.57, 0.57, 0.57
2021-06-23, Sachsen, 14, 0.5194, -0.4699, 0.2473, -0.0592, 0.52, 0.52, 0.52
2021-06-24, Sachsen, 14, 0.5442, -0.1731, 0.3463, -0.0218, 0.54, 0.54, 0.54
2021-06-25, Sachsen, 14, 0.5194, -0.2968, 0.2721, -0.0374, 0.52, 0.52, 0.52
2021-06-26, Sachsen, 14, 0.4947, -0.1979, 0.2968, -0.0249, 0.49, 0.49, 0.49
2021-06-27, Sachsen, 14, 0.4947, -0.2473, 0.2721, -0.0312, 0.49, 0.49, 0.49
2021-06-28, Sachsen, 14, 0.5194, -0.2226, 0.2721, -0.028, 0.52, 0.52, 0.52
2021-06-29, Sachsen, 14, 0.3957, -0.0742, 0.2226, -0.0093, 0.39, 0.39, 0.39
2021-06-30, Sachsen, 14, 0.2721, -0.0989, 0.1484, -0.0125, 0.27, 0.27, 0.27
2021-07-01, Sachsen, 14, 0.1979, -0.2226, 0.1237, -0.028, 0.2, 0.2, 0.2
2021-07-02, Sachsen, 14, 0.1731, -0.1731, 0.0989, -0.0218, 0.17, 0.17, 0.17
2021-07-03, Sachsen, 14, 0.1484, -0.1731, 0.1237, -0.0218, 0.15, 0.15, 0.15
2021-07-04, Sachsen, 14, 0.1237, -0.1731, 0.0989, -0.0218, 0.12, 0.12, 0.12
2021-07-05, Sachsen, 14, 0.0989, -0.1979, 0.0742, -0.0249, 0.1, 0.1, 0.1
2021-07-06, Sachsen, 14, 0.1731, -0.1237, 0.0989, -0.0156, 0.17, 0.17, 0.17
2021-07-07, Sachsen, 14, 0.2226, 0.0247, 0.1731, 0.0027, 0.22, 0.22, 0.22
2021-07-08, Sachsen, 14, 0.2721, 0.0742, 0.1979, 0.0081, 0.27, 0.27, 0.27
2021-07-09, Sachsen, 14, 0.2721, 0.0742, 0.1731, 0.0081, 0.27, 0.27, 0.27
2021-07-10, Sachsen, 14, 0.2473, 0.0742, 0.1979, 0.0081, 0.25, 0.25, 0.25
2021-07-11, Sachsen, 14, 0.2968, 0.0989, 0.1979, 0.0108, 0.3, 0.3, 0.3
2021-07-12, Sachsen, 14, 0.2968, 0.1237, 0.1979, 0.0135, 0.3, 0.3, 0.3
2021-07-13, Sachsen, 14, 0.3463, 0.0247, 0.1237, 0.0027, 0.35, 0.35, 0.35
2021-07-14, Sachsen, 14, 0.3957, , 0.1731, , 0.39, 0.39, 0.39
2021-07-15, Sachsen, 14, 0.371, -0.0247, 0.1731, -0.0031, 0.37, 0.37, 0.37
2021-07-16, Sachsen, 14, 0.3463, 0.0247, 0.1979, 0.0027, 0.35, 0.35, 0.35
2021-07-17, Sachsen, 14, 0.3957, 0.0247, 0.2226, 0.0027, 0.39, 0.39, 0.39
2021-07-18, Sachsen, 14, 0.3957, , 0.1979, , 0.39, 0.39, 0.39
2021-07-19, Sachsen, 14, 0.3957, , 0.1979, , 0.39, 0.39, 0.39
2021-07-20, Sachsen, 14, 0.3215, 0.0742, 0.1979, 0.0081, 0.32, 0.32, 0.32
2021-07-21, Sachsen, 14, 0.2968, 0.0495, 0.2226, 0.0054, 0.3, 0.3, 0.3
2021-07-22, Sachsen, 14, 0.2968, 0.0742, 0.2473, 0.0081, 0.3, 0.3, 0.3
2021-07-23, Sachsen, 14, 0.2968, , 0.1979, , 0.3, 0.3, 0.3
2021-07-24, Sachsen, 14, 0.3463, -0.0495, 0.1731, -0.0062, 0.35, 0.35, 0.35
2021-07-25, Sachsen, 14, 0.2968, -0.0247, 0.1731, -0.0031, 0.3, 0.3, 0.3
2021-07-26, Sachsen, 14, 0.3215, -0.0247, 0.1731, -0.0031, 0.32, 0.32, 0.32
2021-07-27, Sachsen, 14, 0.2721, -0.0495, 0.1484, -0.0062, 0.27, 0.27, 0.27
2021-07-28, Sachsen, 14, 0.2721, -0.0495, 0.1731, -0.0062, 0.27, 0.27, 0.27
2021-07-29, Sachsen, 14, 0.2968, -0.0247, 0.2226, -0.0031, 0.3, 0.3, 0.3
2021-07-30, Sachsen, 14, 0.3957, 0.0742, 0.2721, 0.0081, 0.39, 0.39, 0.39
2021-07-31, Sachsen, 14, 0.371, 0.0495, 0.2226, 0.0054, 0.37, 0.37, 0.37
2021-08-01, Sachsen, 14, 0.371, 0.0495, 0.2226, 0.0054, 0.37, 0.37, 0.37
2021-08-02, Sachsen, 14, 0.3463, 0.0247, 0.1979, 0.0027, 0.35, 0.35, 0.35
2021-08-03, Sachsen, 14, 0.4947, 0.0495, 0.1979, 0.0054, 0.49, 0.49, 0.49
2021-08-04, Sachsen, 14, 0.5442, 0.0742, 0.2473, 0.0081, 0.54, 0.54, 0.54
2021-08-05, Sachsen, 14, 0.5194, 0.0742, 0.2968, 0.0081, 0.52, 0.52, 0.52
2021-08-06, Sachsen, 14, 0.4947, -0.0247, 0.2473, -0.0031, 0.49, 0.49, 0.49
2021-08-07, Sachsen, 14, 0.5194, 0.0495, 0.2721, 0.0054, 0.52, 0.52, 0.52
2021-08-08, Sachsen, 14, 0.6184, 0.0989, 0.3215, 0.0108, 0.62, 0.62, 0.62
2021-08-09, Sachsen, 14, 0.6431, 0.1237, 0.3215, 0.0135, 0.64, 0.64, 0.64
2021-08-10, Sachsen, 14, 0.5194, 0.0989, 0.2968, 0.0108, 0.52, 0.52, 0.52
2021-08-11, Sachsen, 14, 0.5194, 0.0247, 0.2721, 0.0027, 0.52, 0.52, 0.52
2021-08-12, Sachsen, 14, 0.6184, -0.0495, 0.2473, -0.0062, 0.62, 0.62, 0.62
2021-08-13, Sachsen, 14, 0.7173, 0.1237, 0.371, 0.0135, 0.71, 0.71, 0.71
2021-08-14, Sachsen, 14, 0.7668, 0.1237, 0.3957, 0.0135, 0.76, 0.76, 0.76
2021-08-15, Sachsen, 14, 0.7173, , 0.3215, , 0.71, 0.71, 0.71
2021-08-16, Sachsen, 14, 0.7173, -0.0247, 0.2968, -0.0031, 0.71, 0.71, 0.71
2021-08-17, Sachsen, 14, 0.7668, 0.0742, 0.371, 0.0081, 0.76, 0.76, 0.76
2021-08-18, Sachsen, 14, 0.8904, 0.2721, 0.5442, 0.0297, 0.89, 0.89, 0.89
2021-08-19, Sachsen, 14, 1.0141, 0.3463, 0.5936, 0.0378, 1.01, 1.01, 1.01
2021-08-20, Sachsen, 14, 0.9399, 0.1731, 0.5442, 0.0189, 0.94, 0.94, 0.94
2021-08-21, Sachsen, 14, 0.9152, 0.0989, 0.4947, 0.0108, 0.91, 0.91, 0.91
2021-08-22, Sachsen, 14, 1.0883, 0.1731, 0.4947, 0.0189, 1.08, 1.08, 1.08
2021-08-23, Sachsen, 14, 1.0883, 0.1731, 0.4699, 0.0189, 1.08, 1.08, 1.08
2021-08-24, Sachsen, 14, 1.113, 0.3215, 0.6926, 0.0351, 1.11, 1.11, 1.11
2021-08-25, Sachsen, 14, 1.1872, 0.0495, 0.5936, 0.0054, 1.18, 1.18, 1.18
2021-08-26, Sachsen, 14, 1.0636, -0.0247, 0.5689, -0.0031, 1.06, 1.06, 1.06
2021-08-27, Sachsen, 14, 1.1378, -0.0495, 0.4947, -0.0062, 1.13, 1.13, 1.13
2021-08-28, Sachsen, 14, 1.1625, 0.0742, 0.5689, 0.0081, 1.16, 1.16, 1.16
2021-08-29, Sachsen, 14, 0.9894, , 0.4947, , 0.99, 0.99, 0.99
2021-08-30, Sachsen, 14, 0.9646, 0.0247, 0.4947, 0.0027, 0.96, 0.96, 0.96
2021-08-31, Sachsen, 14, 1.113, -0.2226, 0.4699, -0.028, 1.11, 1.11, 1.11
2021-09-01, Sachsen, 14, 0.9894, -0.0989, 0.4947, -0.0125, 0.99, 0.99, 0.99
2021-09-02, Sachsen, 14, 1.1378, -0.0742, 0.4947, -0.0093, 1.13, 1.13, 1.13
2021-09-03, Sachsen, 14, 1.1378, 0.0742, 0.5689, 0.0081, 1.13, 1.13, 1.13
2021-09-04, Sachsen, 14, 1.2862, , 0.5689, , 1.28, 1.28, 1.28
2021-09-05, Sachsen, 14, 1.3851, 0.0989, 0.5936, 0.0108, 1.38, 1.38, 1.38
2021-09-06, Sachsen, 14, 1.4593, 0.1237, 0.6184, 0.0135, 1.45, 1.45, 1.45
2021-09-07, Sachsen, 14, 1.484, 0.1484, 0.6184, 0.0162, 1.48, 1.48, 1.48
2021-09-08, Sachsen, 14, 1.5582, 0.2473, 0.742, 0.027, 1.55, 1.55, 1.55
2021-09-09, Sachsen, 14, 1.583, 0.2721, 0.7668, 0.0297, 1.58, 1.58, 1.58
2021-09-10, Sachsen, 14, 1.583, 0.371, 0.9399, 0.0405, 1.58, 1.58, 1.58
2021-09-11, Sachsen, 14, 1.6572, 0.4452, 1.0141, 0.0486, 1.65, 1.65, 1.65
2021-09-12, Sachsen, 14, 1.6572, 0.4205, 1.0141, 0.0459, 1.65, 1.65, 1.65
2021-09-13, Sachsen, 14, 1.6572, 0.3463, 0.9646, 0.0378, 1.65, 1.65, 1.65
2021-09-14, Sachsen, 14, 1.5335, 0.3215, 0.9399, 0.0351, 1.53, 1.53, 1.53
2021-09-15, Sachsen, 14, 1.8056, 0.1484, 0.8904, 0.0162, 1.8, 1.8, 1.8
2021-09-16, Sachsen, 14, 1.8303, 0.3463, 1.113, 0.0378, 1.82, 1.82, 1.82
2021-09-17, Sachsen, 14, 1.8798, 0.2473, 1.1872, 0.027, 1.87, 1.87, 1.87
2021-09-18, Sachsen, 14, 1.954, 0.0495, 1.0636, 0.0054, 1.95, 1.95, 1.95
2021-09-19, Sachsen, 14, 2.0777, -0.0742, 0.9399, -0.0093, 2.07, 2.07, 2.07
2021-09-20, Sachsen, 14, 2.0777, 0.0247, 0.9894, 0.0027, 2.07, 2.07, 2.07
2021-09-21, Sachsen, 14, 2.325, 0.1731, 1.113, 0.0189, 2.32, 2.32, 2.32
2021-09-22, Sachsen, 14, 2.1271, 0.0742, 0.9646, 0.0081, 2.12, 2.12, 2.12
2021-09-23, Sachsen, 14, 2.1024, -0.2226, 0.8904, -0.028, 2.1, 2.1, 2.1
2021-09-24, Sachsen, 14, 2.0529, -0.1731, 1.0141, -0.0218, 2.05, 2.05, 2.05
2021-09-25, Sachsen, 14, 1.8551, -0.0989, 0.9646, -0.0125, 1.85, 1.85, 1.85
2021-09-26, Sachsen, 14, 1.7809, -0.0742, 0.8657, -0.0093, 1.77, 1.77, 1.77
2021-09-27, Sachsen, 14, 1.8303, -0.0247, 0.9646, -0.0031, 1.82, 1.82, 1.82
2021-09-28, Sachsen, 14, 1.6077, -0.2473, 0.8657, -0.0312, 1.6, 1.6, 1.6
2021-09-29, Sachsen, 14, 1.8551, -0.1731, 0.7915, -0.0218, 1.85, 1.85, 1.85
2021-09-30, Sachsen, 14, 1.9787, 0.0495, 0.9399, 0.0054, 1.97, 1.97, 1.97
2021-10-01, Sachsen, 14, 2.2261, 0.0247, 1.0388, 0.0027, 2.22, 2.22, 2.22
2021-10-02, Sachsen, 14, 2.4239, 0.0247, 0.9894, 0.0027, 2.42, 2.42, 2.42
2021-10-03, Sachsen, 14, 2.5229, 0.2473, 1.113, 0.027, 2.51, 2.51, 2.51
2021-10-04, Sachsen, 14, 2.4981, 0.0495, 1.0141, 0.0054, 2.49, 2.49, 2.49
2021-10-05, Sachsen, 14, 2.6465, 0.2968, 1.1625, 0.0324, 2.64, 2.64, 2.64
2021-10-06, Sachsen, 14, 2.8197, 0.4452, 1.2367, 0.0486, 2.81, 2.81, 2.81
2021-10-07, Sachsen, 14, 3.2154, 0.5936, 1.5335, 0.0649, 3.2, 3.2, 3.2
2021-10-08, Sachsen, 14, 3.3886, 0.6926, 1.7314, 0.0757, 3.38, 3.38, 3.38
2021-10-09, Sachsen, 14, 3.537, 0.6926, 1.6819, 0.0757, 3.52, 3.52, 3.52
2021-10-10, Sachsen, 14, 3.6854, 0.7173, 1.8303, 0.0784, 3.67, 3.67, 3.67
2021-10-11, Sachsen, 14, 3.8091, 0.742, 1.7561, 0.0811, 3.8, 3.8, 3.8
2021-10-12, Sachsen, 14, 4.6005, 0.9894, 2.1519, 0.1081, 4.58, 4.58, 4.58
2021-10-13, Sachsen, 14, 4.7489, 1.5335, 2.7702, 0.1676, 4.73, 4.73, 4.73
2021-10-14, Sachsen, 14, 4.7984, 1.8056, 3.3391, 0.1973, 4.78, 4.78, 4.78
2021-10-15, Sachsen, 14, 4.8479, 1.6819, 3.4133, 0.1838, 4.83, 4.83, 4.83
2021-10-16, Sachsen, 14, 4.9221, 1.8551, 3.537, 0.2027, 4.91, 4.91, 4.91
2021-10-17, Sachsen, 14, 4.8974, 1.0141, 2.8444, 0.1108, 4.88, 4.88, 4.88
2021-10-18, Sachsen, 14, 4.9716, 1.0388, 2.795, 0.1135, 4.95, 4.95, 4.95
2021-10-19, Sachsen, 14, 5.1694, 0.2968, 2.4487, 0.0324, 5.15, 5.15, 5.15
